tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,Escherichia_coli_MINF_1D,7,0.8448595465563953,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MINF_1D,7,0.837729930129759,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7163838585484101,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6559247112505348,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MINF_1D,7,0.8375873378012263,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6999857407671467,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7731356053044346,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7132468273206901,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7193782974475973,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MINF_1D,7,0.8435762155996007,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6689006131470127,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7861115072009126,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7229431056609155,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MINF_1D,7,0.8460002851846571,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MINF_1D,7,0.8402965920433481,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MINF_1D,7,0.7326393840011407,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MINF_1D,7,0.8981890774276344,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6624839583630401,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6590617424782547,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MINF_1D,7,0.9064594324825324,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6644802509624982,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6851561385997433,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6470839868815058,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MINF_1D,7,0.6356766005988878,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MINF_7C,7,0.9420300924157948,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MINF_7C,7,0.9420300924157948,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MINF_7C,7,0.7782784694111358,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8141755136332391,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8934545176812037,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8006568395325746,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8157030474299244,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8134881234247308,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8765752692278317,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8838310547620866,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8595432673947911,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8949056747880547,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MINF_7C,7,0.825784770488047,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8598487741541282,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8508363247536852,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MINF_7C,7,0.885969602077446,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8165431910181012,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MINF_7C,7,0.9134652104177804,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MINF_7C,7,0.8277705644237379,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MINF_7C,7,0.7953868479340105,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8035591537462766,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MINF_7C,7,0.7982891621477125,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8015733598105859,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MINF_7C,7,0.8435041625295959,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MINF_7C,7,0.7772091957534559,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MINF_7C,7,0.7913388833727947,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MINF_8D,7,0.8901281442809682,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MINF_8D,7,0.8901281442809682,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MINF_8D,7,0.6499762695775985,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7102515424774561,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7272187944945421,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8436165163739915,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7079971523493118,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8679401993355482,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8124110109159943,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7496440436639772,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8873991457047935,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8271238728049359,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7816801139060275,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7885619364024681,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8451589938300902,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8318699572852397,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7152349311817751,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7629330802088277,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MINF_8D,7,0.7085904129093498,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8355481727574751,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8474133839582345,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MINF_8D,7,0.6613668723303274,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8800427147603227,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7242524916943521,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MINF_8D,7,0.7884432842904604,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MINF_8D,7,0.8089700996677741,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MINF_9A,7,0.9199805000348212,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MINF_9A,7,0.9199805000348212,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MINF_9A,7,0.7520022285674491,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7900271606657845,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7718504074099868,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7687861271676301,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7872414513545511,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7590361445783133,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MINF_9A,7,0.8635698864823456,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7983842885994846,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MINF_9A,7,0.8214360331499408,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MINF_9A,7,0.9461661675604148,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MINF_9A,7,0.775123615850686,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MINF_9A,7,0.8654502402674281,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MINF_9A,7,0.8197646075632008,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MINF_9A,7,0.9433804582491816,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7914200153214012,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7981753604011421,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MINF_9A,7,0.8046521345497597,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7728950484016993,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7718504074099868,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7616129256912041,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7703182672888084,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7691343408315342,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7487986628595306,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MINF_9A,7,0.7663486315203009,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_1A,7,0.8848591206005655,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_1A,7,0.8848591206005655,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_1A,7,0.6585746319586624,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7003997270156966,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.761431217704982,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7990640538169055,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7071268402066881,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.916739787462221,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.743979721166033,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7463195866237692,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8504435994930292,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7637710831627181,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7995515257872672,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7671833869552501,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8428390367553865,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8157355952032758,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7115140879399434,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8105683923174417,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_1A,7,0.7093692112703519,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8022813688212928,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8011114360924246,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.6685190601540412,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.8328946085600079,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.723115920834552,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7693282636248415,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_1A,7,0.7980891098761821,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_3B,7,0.8630968560297182,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_3B,7,0.8630968560297182,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_3B,7,0.4662498867445864,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5412702727190359,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.7095225151762254,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.496964754915285,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5397299990939567,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.563649542448129,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.7392407357071668,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.8086436531666213,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5810455739784361,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.7422306786264383,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5718039322279604,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.7118782277792879,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.6240826311497689,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.773579777113346,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5528676270725741,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.7670562652894808,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_3B,7,0.5233306152034067,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5316662136450122,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.4979614025550421,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.4855486092235209,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.535743408534928,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.7727643381353628,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5139077647911571,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_3B,7,0.5281326447404185,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_4E,7,0.92629270237937,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_4E,7,0.92629270237937,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_4E,7,0.8573707297620631,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.9728166954672338,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8096504054233683,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8035358234746777,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.971088661438256,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.7939651734680314,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8741193672736941,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8404891665558952,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8713279276884222,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8995081749302142,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8084540741725376,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8630865346271435,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_4E,7,0.8362355443307191,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
