tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,Escherichia_coli_MSB1_4E,15,0.9606583997638029,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.9953498671390612,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.9496604664895189,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4E,15,0.9797756126365516,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.9145261293179804,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.913935636256274,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.9658252140537348,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.8994685562444641,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.933348095659876,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.8898730439917331,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4E,15,0.9208001180986124,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_4I,15,0.8489328723023727,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_4I,15,0.8925320933190255,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_4I,15,0.9263542784468026,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9190016295059816,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.971543261396606,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9560033385000596,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9170144270895434,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.931481260681213,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9837446842335358,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9811215770438376,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9757958745677836,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.98040618417392,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9620841778943604,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9744048328762768,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9647470291323874,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9837049401852072,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9189221414093242,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.98008823178729,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4I,15,0.933627439290966,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9498032669607728,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9586661897380868,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.930805611859624,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9414570168117324,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9444775644847184,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9271889034617066,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4I,15,0.9578315647231826,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_6C,15,0.9286090275036188,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_6C,15,0.930648769574944,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_6C,15,0.9339057770759308,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9301552835899459,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9668706408737991,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9482168706408738,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.929530201342282,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9339057770759308,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9776615344124228,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9868074746677196,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9768719568364258,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9771022502960915,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9660481642321358,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9673312277931306,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.967035136202132,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9729569680221082,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9302210817212792,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9748322147651006,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_6C,15,0.9429201210685616,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9516383734701934,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9562113435978418,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.93752467429925,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9498947229898672,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9556520594815108,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9270627714172918,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_6C,15,0.9614751941044876,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7A,15,0.9281120808451998,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7A,15,0.9295229345757596,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7A,15,0.9334602008005776,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9295557451276332,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9674847430933788,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9477327908655424,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9290635868495308,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9328368003149812,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9776560141741584,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9860227049018964,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9763435920992192,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9764420237548396,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9656801627403372,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9678128486121136,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.967222258678391,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9723078942187808,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9297197978870004,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9743093378830632,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7A,15,0.9442220618150796,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.951243519916005,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9556729444189253,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9359866132948356,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.949274886803596,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9546230067589736,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9267996587702604,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7A,15,0.9607257694074416,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7C,15,0.8832423208191126,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7C,15,0.9108532423208192,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7C,15,0.9335153583617748,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9284641638225256,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9819795221843004,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9490443686006826,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9272696245733788,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9329351535836178,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9780204778156996,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9861092150170648,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9779180887372012,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.976382252559727,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.969112627986348,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9731740614334472,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9686006825938568,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9724573378839592,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9284641638225256,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9932423208191128,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7C,15,0.9422525597269624,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9528327645051194,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9573378839590444,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9360409556313992,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9508532423208192,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.956382252559727,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9292491467576792,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7C,15,0.9638566552901024,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8B,15,0.9330807645944548,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8B,15,0.931152057861202,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8B,15,0.9320819700361632,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9323574995694852,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9641811606681592,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.947511623902187,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9319097640778372,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.93087652832788,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.983054933700706,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9829860513173756,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9772688135009472,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.991389702083692,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9657654554847598,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9718959876011708,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9666609264680558,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9863957292922336,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9325297055278112,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9731358705011194,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8B,15,0.9418632684690892,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9517823316686758,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9555364215601858,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9358360599276736,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9518512140520062,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9513001549853624,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9262958498364045,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8B,15,0.9611503358016188,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8G,15,0.9381302521008404,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8G,15,0.9387254901960784,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8G,15,0.9307422969187676,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9255252100840335,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.964810924369748,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9696078431372548,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9248599439775912,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9887955182072832,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.976015406162465,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.982282913165266,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9872549019607844,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9750350140056022,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.972233893557423,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.963970588235294,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.972689075630252,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9701330532212884,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9257002801120447,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9731442577030812,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8G,15,0.9392156862745098,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9636904761904762,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9782913165266106,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.933578431372549,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9817927170868348,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9501050420168068,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9435224089635854,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8G,15,0.9763305322128852,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_9D,15,0.9128562640967808,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_9D,15,0.9248513430387534,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_9D,15,0.9376324243045588,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9293964869113526,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9730708769052012,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.963604675005126,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9278586562777664,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9407080855717312,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9797348096507416,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9897136217620122,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9854076959879708,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9779235869045176,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.982810470917914,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9710887840885792,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9816143804251248,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9712938281730572,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.929259790855034,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9766249743694896,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_9D,15,0.9420750461349192,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9682865149340442,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9719089604264916,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9389310368395872,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9595721413437224,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.959367097259244,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9495591552183721,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_9D,15,0.9841774314811018,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB2_1A,15,0.9298030886640988,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB2_1A,15,0.9302350696569353,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB2_1A,15,0.9856366319881924,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.97537708340833,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.964109579178516,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9490262428453148,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9746571150869362,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9382987148565464,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.979840887000972,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9813528204758992,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9771050073796752,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9755570754886784,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9653335253248856,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9668454587998128,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9656935094855826,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9692213542604126,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9751970913279816,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9727491990352424,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB2_1A,15,0.9871845638791892,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9567659023002988,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9566939054681594,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9862486050613772,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.959897764498362,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9476943014507362,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.9322869793729076,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB2_1A,15,0.960617732819756,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,H131800734,15,0.9316580801177584,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,H131800734,15,0.9328496828233974,PRG,Pandora illumina with denovo / PRG
Snippy,H131800734,15,0.9347071811586584,LF82,Snippy / LF82 (NC_011993.1)
Snippy,H131800734,15,0.9293099218448814,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,H131800734,15,0.9699646023902148,C4,Snippy / C4 (CP010121.1)
Snippy,H131800734,15,0.969999649528616,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,H131800734,15,0.9282585076928468,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,H131800734,15,0.9490765079031296,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,H131800734,15,0.9777801142536712,CE10,Snippy / CE10 (NC_017646.1)
Snippy,H131800734,15,0.9872428416219816,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,H131800734,15,0.9872428416219816,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,H131800734,15,0.9757824273648056,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,H131800734,15,0.9832474678442504,S21,Snippy / S21 (CP010230.1)
Snippy,H131800734,15,0.9677215855325412,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,H131800734,15,0.982861949321838,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,H131800734,15,0.9696491781446044,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,H131800734,15,0.9292398275680792,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,H131800734,15,0.9732590333999228,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,H131800734,15,0.9401044404724356,S88,Snippy / S88 (NC_011742.1)
Snippy,H131800734,15,0.9808642624329724,H7,Snippy / H7 (CP010171.1)
Snippy,H131800734,15,0.9786212455752988,W3110,Snippy / W3110 (NC_007779.1)
Snippy,H131800734,15,0.9355132653418848,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,H131800734,15,0.9587495181018468,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,H131800734,15,0.9549644271545228,C1,Snippy / C1 (CP010116.1)
