tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,Escherichia_coli_MSB1_4E,9,0.8151674326986211,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.9717662508207484,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.7299737360472751,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4E,9,0.8876395272488509,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.7136408404464872,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.7318614576493763,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.8634274458305975,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.7306303348653972,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.6901674326986211,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.722833223900197,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4E,9,0.7245567957977675,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_4I,9,0.8730748074807481,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_4I,9,0.8730748074807481,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_4I,9,0.6054730473047305,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.7091584158415841,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.6083608360836084,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.4733223322332234,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.7123212321232123,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.5647689768976898,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.7318481848184818,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.6592409240924092,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.6386138613861386,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.8245324532453245,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.5353410341034104,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.7647139713971397,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.6084983498349835,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.8074807480748075,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.7125962596259626,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.6591034103410341,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4I,9,0.7189218921892189,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.4790979097909791,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.4737348734873487,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.6309130913091309,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.4918866886688669,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.632975797579758,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.4834983498349835,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4I,9,0.4777227722772277,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_6C,9,0.8536820371644873,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_6C,9,0.8536820371644873,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_6C,9,0.3772883688919477,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.493324156916724,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.5470061940812113,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.4556090846524432,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.4953888506538197,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.6173434273916035,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.5705437026841018,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.7984858912594632,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.6203716448726773,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.6900206469373711,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.5156228492773572,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.6236751548520303,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.6401927047487956,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.6997935306262905,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.4977288368891948,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.596696490020647,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_6C,9,0.526634549208534,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.4524432209222299,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.45712319339297997,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.39986235375086027,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.5366827253957329,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.7766001376462491,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.3871988988300069,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_6C,9,0.4373021335168617,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7A,9,0.8300112824370064,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7A,9,0.8300112824370064,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7A,9,0.3736993857339852,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.515983452425724,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5364171994484142,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.4470352262755422,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5216246709289206,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5980945217500313,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5880656888554594,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.7481509339350633,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.6377084116835903,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.6827127992979817,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5384229660273285,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5924533032468347,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.6661652250219381,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.7190673185408049,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5230036354519243,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.6038611006644102,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7A,9,0.5238811583301993,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.44264761188416696,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.448539551209728,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.4047887677071581,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.5209978688730099,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.6942459571267394,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.404663407295976,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7A,9,0.43487526639087376,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7C,9,0.854773957060569,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7C,9,0.854773957060569,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7C,9,0.4501658230057602,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5456449642171408,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.7355559434456275,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5360446849362891,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5480886716704486,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5894571478443009,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.7194972944667481,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.7257811136323966,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.6870308954442311,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.7711642520509687,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.6145924245068948,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.6746378076453133,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.6721941001920055,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.7572002094606388,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5510560307208937,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.9347181008902076,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7C,9,0.5524524349799267,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.4896142433234421,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5404084482457672,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.4831558736254146,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.5529760865770641,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.6851108395880607,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.4547041368476174,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7C,9,0.4829813230930354,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8B,9,0.8560339777387229,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8B,9,0.8560339777387229,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8B,9,0.4909197422378442,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.6178968951376684,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5166959578207382,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.37770943175161104,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.6205330990041008,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.4917984768599883,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.6586115992970123,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5871411833626244,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5683948447568834,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.9206209724663152,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5054188635032221,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.6936145284124194,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.619361452841242,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.8803456356180434,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.6217047451669596,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5682483889865261,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8B,9,0.622729935559461,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.3941124780316345,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.38034563561804335,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5108377270064439,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.435120093731693,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.5144991212653779,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.3929408318687757,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8B,9,0.37727006444053895,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8G,9,0.8531485533673717,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8G,9,0.8531485533673717,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8G,9,0.5750060782883539,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6305616338439095,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6261852662290299,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7930950644298566,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6310478969122295,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.9427425237053246,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6053975200583516,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7043520544614637,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.8548504741064916,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6754194018964261,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7556528081692195,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6661804035983467,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7895696571845369,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7003403841478241,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6318988572817894,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6692195477753464,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8G,9,0.6207148067104303,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7582056892778993,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.8018477996596158,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.5765864332603938,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.8458546073425723,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.6884269389739849,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7056892778993435,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8G,9,0.7640408460977389,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_9D,9,0.8883225733378639,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_9D,9,0.8883225733378639,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_9D,9,0.7530864197530864,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7761920942349076,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7057424396873938,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8845848907010987,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7743798844716276,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.873711632121418,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7154830671650243,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7499150526673463,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.9422358137954469,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7614678899082569,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8713331068071128,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7324725336957753,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8756371049949032,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7442518971570959,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7756257786838826,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7097066485445692,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_9D,9,0.7778910408879828,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8884358364480689,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8926265715256541,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7525201042020614,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8946653075093443,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.7325857968059802,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.8716728961377279,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_9D,9,0.9360063427341716,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB2_1A,9,0.8829614604462475,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB2_1A,9,0.8829614604462475,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB2_1A,9,0.8399594320486815,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.8543610547667343,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.668052738336714,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7265720081135902,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.8545638945233266,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7422920892494929,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7580121703853956,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7166328600405679,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7871196754563895,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.8164300202839757,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.6925963488843814,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7669371196754564,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7298174442190669,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.8115618661257606,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.8560851926977687,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7289046653144016,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB2_1A,9,0.9005070993914808,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7008113590263692,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7297160243407708,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.8454361054766735,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7475659229208925,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.6925963488843814,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.6878296146044625,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB2_1A,9,0.7075050709939148,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,H131800734,9,0.8796362766212013,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,H131800734,9,0.8796362766212013,PRG,Pandora illumina with denovo / PRG
Snippy,H131800734,9,0.7650155539602775,LF82,Snippy / LF82 (NC_011993.1)
Snippy,H131800734,9,0.7905001196458483,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,H131800734,9,0.7209858817899019,C4,Snippy / C4 (CP010121.1)
Snippy,H131800734,9,0.9097870303900456,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,H131800734,9,0.788107202680067,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,H131800734,9,0.8782005264417325,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,H131800734,9,0.7260110074180426,CE10,Snippy / CE10 (NC_017646.1)
Snippy,H131800734,9,0.739770279971285,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,H131800734,9,0.9376645130413974,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,H131800734,9,0.7713567839195979,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,H131800734,9,0.8614501076812635,S21,Snippy / S21 (CP010230.1)
Snippy,H131800734,9,0.7534099066762383,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,H131800734,9,0.8703039004546542,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,H131800734,9,0.7595118449389806,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,H131800734,9,0.7887054319215123,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,H131800734,9,0.7160804020100503,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,H131800734,9,0.7854749940177076,S88,Snippy / S88 (NC_011742.1)
Snippy,H131800734,9,0.9067958841828188,H7,Snippy / H7 (CP010171.1)
Snippy,H131800734,9,0.917922948073702,W3110,Snippy / W3110 (NC_007779.1)
Snippy,H131800734,9,0.7639387413256759,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,H131800734,9,0.8881311318497248,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,H131800734,9,0.7214644651830582,C1,Snippy / C1 (CP010116.1)
