tool,sample,precision,ref,tool_and_ref
snippy,MSB1_1A,0.9999018584154244,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_3B,0.9996587203276284,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_4E,0.9996029696465024,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_4I,0.999851660475552,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_6C,0.9999476436009648,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_7A,0.9996335376255764,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_7C,0.9998085048553284,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_8B,0.9997998297087864,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_8G,0.9998986473357541,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_9D,0.99991273366314,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB2_1A,0.9998423888124712,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,H131800734,0.9999700232241128,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,ST38,0.9997784829127088,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,063_STEC,0.999329517971313,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,CFT073,0.9997310644956235,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_1A,0.9997512987041336,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_1D,0.999681917553485,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_7C,0.999672196602184,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_8D,0.9995546476603052,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_9A,0.9998935670664096,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_1A,0.9997692924247704,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_3B,0.9997293841232454,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_4E,0.9912837837837836,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_4I,0.9994912247094664,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_6C,0.9998383132841804,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_7A,0.9997300718567332,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_7C,0.9995562344531118,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_8B,0.999482729888082,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_8G,0.9996937155576128,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_9D,0.9997823247714408,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB2_1A,0.9996842730852092,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,H131800734,0.9998502824705816,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,ST38,0.9996292141833364,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,063_STEC,0.999657405825169,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,CFT073,0.9998608375438895,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_1A,0.9998506826953736,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_1D,0.9997917906178816,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_7C,0.9997884615384616,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_8D,0.9999220612091392,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_9A,0.999862979648691,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_1A,0.9999420245278964,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_3B,0.999607684503859,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_4E,0.9998094471612646,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_4I,0.9996042306730648,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_6C,0.9996747396747396,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_7A,0.9996516809204612,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_7C,0.9998515230815324,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_8B,0.9995802857649216,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_8G,0.9999419998925472,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_9D,0.999960265426948,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB2_1A,0.9998703335515022,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,H131800734,0.9999584981877542,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,ST38,0.9997613916256156,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,063_STEC,0.9998430377839448,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,CFT073,0.9999238831624244,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_1A,0.9999561870610278,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_1D,0.99989266437684,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_7C,0.9999224293770068,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_8D,0.9995394358088658,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_9A,0.9998994290163508,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_1A,0.9998236253803078,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_3B,0.9999089713305204,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_4E,0.9998038466594368,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_4I,0.9999598629990368,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_6C,0.9999151687249412,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_7A,0.9998658627525874,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_7C,0.9999442415456244,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_8B,0.9999222294232016,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_8G,0.9998235086480762,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_9D,0.9994918699186992,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB2_1A,0.9999081931092372,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,H131800734,0.9998049651744859,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,ST38,0.9999002558952206,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,063_STEC,0.9993973088389332,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,CFT073,0.9995725134737874,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_1A,0.9996951676311594,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_1D,0.9996204843568398,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_7C,0.9996199984058664,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_8D,0.9996653320888192,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_9A,0.9999093676331126,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_1A,0.9997764501695108,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_3B,0.9997876027803878,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_4E,0.9946489936180656,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_4I,0.9995694011768778,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_6C,0.9998254820550908,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_7A,0.9998273115867832,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_7C,0.9997199679269124,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_8B,0.9997399981569488,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_8G,0.9997105564127312,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_9D,0.9997812906283036,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB2_1A,0.9996721026516228,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,H131800734,0.9998840209922004,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,ST38,0.9997819944816062,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,063_STEC,0.9998270267654912,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,CFT073,0.9997870298481708,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_1A,0.9998107992352492,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_1D,0.9997655430202074,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_7C,0.9997025885632156,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_8D,0.9984755721751616,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_9A,0.99964987862459,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_1A,0.9959105949928202,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_3B,0.999598590500136,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_4E,0.9995952398563408,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_4I,0.9994879328989492,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_6C,0.999645702589664,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_7A,0.9996115598053796,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_7C,0.9997407395354388,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_8B,0.9996456914230444,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_8G,0.9950773594636412,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_9D,0.999618735167868,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB2_1A,0.9997096656105228,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,H131800734,0.9995774394366446,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,ST38,0.9997238868623703,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,063_STEC,0.9996325262778378,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,CFT073,0.9997823084877686,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_1A,0.999771442585437,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_1D,0.9997951979304212,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_7C,0.9997871042058062,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_8D,0.999677779760236,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_9A,0.9997755549501162,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_1A,0.9997832821894018,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_3B,0.9996937498644912,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_4E,0.9999043303121852,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_4I,0.9993889073397544,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_6C,0.999857768674973,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_7A,0.9996496098555374,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_7C,0.9995529924031872,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_8B,0.9993895017290304,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_8G,0.9997608269553856,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_9D,0.999864156659366,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB2_1A,0.9997425680305634,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,H131800734,0.9998346384093216,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,ST38,0.999829495975454,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,063_STEC,0.9994095337681952,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,CFT073,0.9997509837678308,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_1A,0.9995996674922124,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_1D,0.9997026178359236,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_7C,0.9995238095238096,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_8D,0.999440269987418,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_9A,0.9994405975638532,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_1A,0.9998181786804334,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_3B,0.9985482351933902,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_4E,0.9995336793468113,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_4I,0.9992949272274148,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_6C,0.9988601019125142,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_7A,0.9981366293794208,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_7C,0.9990084834296216,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_8B,0.9995392688872728,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_8G,0.999802530579904,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_9D,0.9996590047136588,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB2_1A,0.999699816795405,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,H131800734,0.999976106557759,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,ST38,0.997809054321164,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,063_STEC,0.9995310741528072,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,CFT073,0.9995786346550259,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_1A,0.9998415859509368,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_1D,0.9997598353027122,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_7C,0.9998852770015638,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_8D,0.9974645817738224,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_9A,0.9994806268196752,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_1A,0.9986374399567012,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_3B,0.9995484228349852,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_4E,0.9996527777777776,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_4I,0.9995524105699628,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_6C,0.999791451388346,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_7A,0.9996545497480886,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_7C,0.9997216386323295,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_8B,0.9997887021509844,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_8G,0.9988905698436712,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_9D,0.9996475997975641,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB2_1A,0.9996569424024347,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,H131800734,0.9995063774393981,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,ST38,0.9997246834578908,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,063_STEC,0.9997795055058388,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,CFT073,0.9998527381707158,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_1A,0.9996784336144062,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_1D,0.9996219851886924,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_7C,0.9994143714176362,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_8D,0.9995405006898592,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_9A,0.9974239563666876,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_1A,0.9997709906806236,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_3B,0.99963452836756,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_4E,0.9996419256475626,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_4I,0.9994542624864332,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_6C,0.9994717388061792,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_7A,0.9996680562295645,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_7C,0.9993326571240776,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_8B,0.997190599826909,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_8G,0.9997630822666524,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_9D,0.999867063645836,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB2_1A,0.9997096399535425,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,H131800734,0.9997403169793936,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,ST38,0.9995907204467652,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,063_STEC,0.9995931653420408,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,CFT073,0.9999144034532093,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_1A,0.9999205413780774,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_1D,0.999891447249394,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_7C,0.9999095712384864,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_8D,0.9999305508630464,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_9A,0.99998333874824,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_1A,0.999804447979848,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_3B,0.9999358571410244,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_4E,0.9998979180165533,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_4I,0.9998123670296478,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_6C,0.9999161398529222,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_7A,0.9999230631138922,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_7C,0.999843795256688,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_8B,0.99987196302542,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_8G,0.9997596839097604,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_9D,0.9999200219368402,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB2_1A,0.9999373150794844,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,H131800734,0.9999910067629144,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,ST38,0.9999339977559236,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,063_STEC,0.9999253843678304,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,CFT073,0.9994207189303916,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_1A,0.9995211144971702,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_1D,0.9996306476550422,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_7C,0.9997946529987704,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_8D,0.999725919078593,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_9A,0.9993571271207108,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_1A,0.9997719451696552,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_3B,0.9994500947173492,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_4E,0.9997307519712804,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_4I,0.9999351533622982,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_6C,0.9995024510590164,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_7A,0.9995261444704788,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_7C,0.9996592182175283,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_8B,0.9996013439078169,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_8G,0.9998211095461808,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_9D,0.9999099597391404,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB2_1A,0.9998087172180888,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,H131800734,0.9996657885424448,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,ST38,0.999831163606058,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,063_STEC,0.9995319128765436,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,CFT073,0.9999031488722896,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_1A,0.9998471843720552,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_1D,0.999922825777048,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_7C,0.9998923000899612,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_8D,0.9996643929653278,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_9A,0.9997959556584236,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_1A,0.9995385121124766,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_3B,0.9997515527950308,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_4E,0.999644595853029,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
