tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,H131800734,2,0.2469191127044589,W3110,Snippy / W3110 (NC_007779.1)
Snippy,H131800734,2,0.09926058704907012,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,H131800734,2,0.24602285458211964,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,H131800734,2,0.15348420345059374,C1,Snippy / C1 (CP010116.1)
Snippy,H131800734,2,0.4129509298678019,S1,Snippy / S1 (CP010226.1)
Snippy,H131800734,2,0.3197400851445216,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,ST38,2,0.4763023893458676,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,ST38,2,0.4930147538843191,PRG,Pandora illumina with denovo / PRG
Snippy,ST38,2,0.08095051573312442,LF82,Snippy / LF82 (NC_011993.1)
Snippy,ST38,2,0.19989554772163468,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,ST38,2,0.11293902598250424,C4,Snippy / C4 (CP010121.1)
Snippy,ST38,2,0.07194150672411542,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,ST38,2,0.20315968142055105,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,ST38,2,0.21138529834182007,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,ST38,2,0.21373547460503986,CE10,Snippy / CE10 (NC_017646.1)
Snippy,ST38,2,0.21425773599686648,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,ST38,2,0.17756887322104714,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,ST38,2,0.18057187622405013,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,ST38,2,0.07846977412194804,S21,Snippy / S21 (CP010230.1)
Snippy,ST38,2,0.1557644601122862,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,ST38,2,0.2239195717456587,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,ST38,2,0.18370544457500976,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,ST38,2,0.20550985768377072,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,ST38,2,0.16803760282021152,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,ST38,2,0.1579840710275493,S88,Snippy / S88 (NC_011742.1)
Snippy,ST38,2,0.07507507507507508,H7,Snippy / H7 (CP010171.1)
Snippy,ST38,2,0.07311659485572529,W3110,Snippy / W3110 (NC_007779.1)
Snippy,ST38,2,0.12939025982504246,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,ST38,2,0.11685598642120384,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,ST38,2,0.16385951168559865,C1,Snippy / C1 (CP010116.1)
Snippy,ST38,2,0.06358532445488968,S1,Snippy / S1 (CP010226.1)
Snippy,ST38,2,0.07102754928841885,H6,Snippy / H6 (CP010170.1)
