tool,sample,precision,ref,tool_and_ref
nanopolish,MSB1_1A,0.9723952168502836,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_3B,0.9762298444457678,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_4E,0.9599720617765588,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_4I,0.9720467323676708,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_6C,0.9759276471081716,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_7A,0.9748603232119224,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_7C,0.9707547532537438,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_8B,0.9716469487203436,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_8G,0.9716612305539852,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_9D,0.9704746296850452,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB2_1A,0.969556115788052,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,H131800734,0.978084437108044,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,ST38,0.9748221265720186,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,063_STEC,0.9576936075704904,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,CFT073,0.9566539051498693,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_1A,0.9650350190112784,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_1D,0.9633442808467716,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_7C,0.9668749706321658,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_8D,0.9642939983512472,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_9A,0.9664014577100152,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_1A,0.9706672690954056,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_3B,0.9710934729188834,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_4E,0.8498427079401031,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_4I,0.9629558832001366,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_6C,0.9753394593597756,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_7A,0.9731543652185533,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_7C,0.9711038595183422,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_8B,0.9711509094840404,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_8G,0.9707629500481132,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_9D,0.9708208302075518,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB2_1A,0.9606502637836232,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,H131800734,0.9749523328301236,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,ST38,0.9713804105713082,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,063_STEC,0.9752261351352974,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,CFT073,0.9724593499158818,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_1A,0.970033358249752,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_1D,0.9737035864225702,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_7C,0.9761039106145256,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_8D,0.967628479047375,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_9A,0.967146106502542,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_1A,0.9772415959295012,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_3B,0.9734477062017352,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_4E,0.9781343555203076,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_4I,0.9721669562590654,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_6C,0.9733180500339356,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_7A,0.97270207045313,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_7C,0.9771110688474705,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_8B,0.9692109037137336,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_8G,0.9752841270955348,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_9D,0.9731191197910656,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB2_1A,0.97301993433028,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,H131800734,0.9774287483660544,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,ST38,0.9691307950305628,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,063_STEC,0.9786487603712488,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,CFT073,0.9762526913562396,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_1A,0.9736332965150034,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_1D,0.9797214927848884,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_7C,0.9760433082364918,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_8D,0.907919017919018,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_9A,0.978282557947184,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_1A,0.9772992732306628,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_3B,0.9761622209014008,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_4E,0.9769202004700944,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_4I,0.9746531842285976,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_6C,0.9793693223650716,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_7A,0.9766989024294191,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_7C,0.9780903962923888,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_8B,0.9790791602495296,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_8G,0.9754188218390806,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_9D,0.9618353790345774,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB2_1A,0.9778918598479366,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,H131800734,0.9509412631437948,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,ST38,0.9764366331126304,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,063_STEC,0.9589797728329528,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,CFT073,0.9563590531701559,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_1A,0.9649977215766692,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_1D,0.9651977703952472,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_7C,0.967191746615416,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_8D,0.9649823286174692,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_9A,0.9629675285407048,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_1A,0.9705194755625104,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_3B,0.9698538825712892,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_4E,0.8860360390734224,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_4I,0.9649996586239096,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_6C,0.9743121882491962,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_7A,0.9738766145425866,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_7C,0.972037664127879,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_8B,0.9727649556650578,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_8G,0.9664640529095492,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_9D,0.9701719942397858,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB2_1A,0.9617343228504219,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,H131800734,0.9748085441084392,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,ST38,0.9670326506346076,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,063_STEC,0.9742464315908244,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,CFT073,0.9700673476516464,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_1A,0.9607658610235054,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_1D,0.9744002805444976,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_7C,0.9646329299353679,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_8D,0.9169864609715472,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_9A,0.9639834877781664,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_1A,0.8852688629581745,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_3B,0.9619867938093616,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_4E,0.9678356440468932,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_4I,0.967911453549785,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_6C,0.9754007768953228,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_7A,0.96750172351692,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_7C,0.9707883334632824,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_8B,0.97320769122552,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_8G,0.904487871158534,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_9D,0.9646323049298074,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB2_1A,0.9722658483756093,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,H131800734,0.9573283668696624,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,ST38,0.9721346377300496,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,063_STEC,0.9705834787579734,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,CFT073,0.9677048621282576,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_1A,0.9612484392784394,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_1D,0.9728232854930732,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_7C,0.9690666385950348,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_8D,0.9654862638632924,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_9A,0.9673040738921868,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_1A,0.9759497380092864,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_3B,0.973579324219088,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_4E,0.9744444444444444,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_4I,0.9606312843462594,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_6C,0.9771090251708348,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_7A,0.972545860767178,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_7C,0.9694451925183042,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_8B,0.9625828339468442,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_8G,0.9748240589768244,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_9D,0.9770749136228348,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB2_1A,0.9712956018594,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,H131800734,0.9761965496183356,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,ST38,0.969113855217764,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,063_STEC,0.9718196849417982,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,CFT073,0.9692547066813928,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_1A,0.9634345489359848,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_1D,0.9733505742826144,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_7C,0.9509258304738626,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_8D,0.9639561852612112,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_9A,0.9634739514176364,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_1A,0.968704415639122,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_3B,0.9205822676775128,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_4E,0.9676394127170216,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_4I,0.9674933903701598,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_6C,0.9291150774508228,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_7A,0.922037906201856,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_7C,0.957630237575914,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_8B,0.9687243201293922,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_8G,0.9671667118664444,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_9D,0.9748059653624118,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB2_1A,0.9695103583551457,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,H131800734,0.9737729282158916,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,ST38,0.9203596917882634,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,063_STEC,0.9748969187094504,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,CFT073,0.9710584143753224,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_1A,0.9666102568737924,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_1D,0.9743716724802644,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_7C,0.963395385210092,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_8D,0.8897818349661695,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_9A,0.9692294033138384,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_1A,0.9611406477986304,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_3B,0.9649685879750948,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_4E,0.9747029438425546,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_4I,0.9681451474386292,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_6C,0.9770025304687308,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_7A,0.9704667619600996,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_7C,0.9706107679252356,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_8B,0.975341226693212,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_8G,0.9443699717497148,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_9D,0.9515553996257684,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB2_1A,0.9730211999287957,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,H131800734,0.9570150368196098,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,ST38,0.9667801529282336,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,063_STEC,0.9727968121686148,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,CFT073,0.9682973435569436,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_1A,0.9615052717209266,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_1D,0.969737678009114,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_7C,0.9591976996248816,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_8D,0.9669905776006128,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_9A,0.9247367629362214,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_1A,0.9743910067007404,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_3B,0.9693474283214868,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_4E,0.9736205144302308,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_4I,0.9598058347291948,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_6C,0.9773015019588877,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_7A,0.9713995724516408,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_7C,0.9647185980848664,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_8B,0.9140229113809032,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_8G,0.9722335121380924,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_9D,0.9763780673590232,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB2_1A,0.9719661220544706,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,H131800734,0.9778066299499508,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,ST38,0.9653267187070004,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,063_STEC,0.9751359773733652,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,CFT073,0.9740130162224244,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_1A,0.9710624924661188,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_1D,0.9746242693909292,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_7C,0.9726186535161316,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_8D,0.9581487049778612,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_9A,0.9706260535877796,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_1A,0.9639004025033436,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_3B,0.9764766631624348,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_4E,0.9752129138010904,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_4I,0.9769225278706596,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_6C,0.9770972380066808,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_7A,0.9757941116081496,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_7C,0.9731167936108508,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_8B,0.9751739738957784,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_8G,0.9647487571115064,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_9D,0.9630449139002308,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB2_1A,0.9738493655288136,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,H131800734,0.9660662005194938,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,ST38,0.9745181379737012,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,063_STEC,0.9717635194316204,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,CFT073,0.962025948323847,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_1A,0.9063344052822004,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_1D,0.9709766954113536,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_7C,0.96381439815961,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_8D,0.9645007500163046,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_9A,0.9661863131264612,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_1A,0.9624644951672556,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_3B,0.9688124202456104,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_4E,0.9681764579022472,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_4I,0.9624724576244764,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_6C,0.9718823117247988,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_7A,0.9707892451677228,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_7C,0.9690699550431444,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_8B,0.9662521232125212,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
