tool,sample,precision,ref,tool_and_ref
snippy,MSB1_3B,0.9996566136629844,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_4E,0.9996029696465024,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_4I,0.9998537207467248,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_6C,0.9999455373090496,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_7A,0.9996314315199766,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_7C,0.9998085048553284,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_8B,0.9997998297087864,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_8G,0.999902811087794,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB1_9D,0.99991273366314,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,MSB2_1A,0.9998423888124712,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,H131800734,0.9999700232241128,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,ST38,0.9997784829127088,LF82 (NC_011993.1),Snippy / LF82 (NC_011993.1)
snippy,063_STEC,0.999371423098106,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,CFT073,0.9997310644956235,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_1A,0.9997382009556368,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_1D,0.9996739512668104,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_7C,0.9996745922421192,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_8D,0.9995546476603052,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MINF_9A,0.9998935670664096,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_1A,0.9997751301670588,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_3B,0.9997232503580952,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_4E,0.9912837837837836,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_4I,0.9994912247094664,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_6C,0.9998383132841804,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_7A,0.9997300718567332,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_7C,0.9995441592001352,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_8B,0.9994860190155422,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_8G,0.9997100819018628,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB1_9D,0.9997702317031876,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,MSB2_1A,0.999732275005286,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,H131800734,0.9998520872022268,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,ST38,0.9996852994329158,JJ1886 (NC_022648.1),Snippy / JJ1886 (NC_022648.1)
snippy,063_STEC,0.999657405825169,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,CFT073,0.9998608375438895,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_1A,0.9998506826953736,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_1D,0.9997917906178816,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_7C,0.9997884615384616,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_8D,0.9999220612091392,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MINF_9A,0.999862979648691,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_1A,0.9999420245278964,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_3B,0.999607684503859,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_4E,0.9998438511128042,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_4I,0.9996042306730648,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_6C,0.9996747396747396,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_7A,0.9996516809204612,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_7C,0.9998515230815324,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_8B,0.9995802857649216,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_8G,0.9999419998925472,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB1_9D,0.999960265426948,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,MSB2_1A,0.9998703335515022,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,H131800734,0.9999584981877542,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,ST38,0.9997613916256156,C4 (CP010121.1),Snippy / C4 (CP010121.1)
snippy,063_STEC,0.9998430377839448,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,CFT073,0.9999073616782996,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_1A,0.9999561870610278,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_1D,0.9998589303238468,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_7C,0.9999224293770068,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_8D,0.9995394358088658,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MINF_9A,0.9998994290163508,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_1A,0.9998236253803078,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_3B,0.9999062404704362,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_4E,0.9998038466594368,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_4I,0.9999598629990368,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_6C,0.9999151687249412,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_7A,0.9998631345373856,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_7C,0.9999581811592184,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_8B,0.9998703823720024,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_8G,0.9998235086480762,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB1_9D,0.9994918699186992,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,MSB2_1A,0.9999081931092372,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,H131800734,0.9998049651744859,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,ST38,0.9999002558952206,EcRV308Chr (NZ_LM995446.1),Snippy / EcRV308Chr (NZ_LM995446.1)
snippy,063_STEC,0.9993973088389332,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,CFT073,0.9995725134737874,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_1A,0.99970723554499,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_1D,0.9996125777809404,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_7C,0.9996339470747648,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_8D,0.9996653320888192,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MINF_9A,0.9999093676331126,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_1A,0.9997764501695108,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_3B,0.9997876027803878,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_4E,0.9946489936180656,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_4I,0.9995555555555554,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_6C,0.9998254820550908,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_7A,0.9998273115867832,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_7C,0.9997199679269124,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_8B,0.9997399981569488,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_8G,0.999717601692746,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB1_9D,0.9997812906283036,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,MSB2_1A,0.9996721026516228,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,H131800734,0.9998840209922004,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,ST38,0.9997819944816062,NCTC_13441 (NZ_LT632320.1),Snippy / NCTC_13441 (NZ_LT632320.1)
snippy,063_STEC,0.9998270267654912,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,CFT073,0.9997744493328732,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_1A,0.9998107992352492,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_1D,0.9997318102086082,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_7C,0.9997131298217012,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_8D,0.9985170195163148,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MINF_9A,0.9996648838263932,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_1A,0.9959105949928202,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_3B,0.999598590500136,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_4E,0.9995952398563408,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_4I,0.9995153504406924,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_6C,0.999645702589664,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_7A,0.9996261766966592,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_7C,0.9997407395354388,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_8B,0.999607770167356,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_8G,0.9952578648788036,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB1_9D,0.999618735167868,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,MSB2_1A,0.9997096656105228,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,H131800734,0.9995774394366446,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,ST38,0.9997383619940942,MRSN346595 (NZ_CP018109.1),Snippy / MRSN346595 (NZ_CP018109.1)
snippy,063_STEC,0.9996810605430292,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,CFT073,0.9997823084877686,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_1A,0.999771442585437,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_1D,0.9997951979304212,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_7C,0.9997871042058062,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_8D,0.9996809658535758,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MINF_9A,0.9997755549501162,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_1A,0.9997865936669832,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_3B,0.9996972343793072,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_4E,0.9999043303121852,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_4I,0.9994110483781692,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_6C,0.999857768674973,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_7A,0.9996496098555374,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_7C,0.999556466555494,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_8B,0.9993895017290304,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_8G,0.99976416037761,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB1_9D,0.9998678281010044,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,MSB2_1A,0.9997425680305634,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,H131800734,0.9998346384093216,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,ST38,0.999829495975454,CE10 (NC_017646.1),Snippy / CE10 (NC_017646.1)
snippy,063_STEC,0.9994157579378912,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,CFT073,0.9997454500737826,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_1A,0.9995996674922124,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_1D,0.999715280338034,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_7C,0.9995238095238096,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_8D,0.99944247480627,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MINF_9A,0.9995319666284238,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_1A,0.9998477631663292,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_3B,0.9985482351933902,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_4E,0.9995336793468113,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_4I,0.9993238900680902,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_6C,0.9988601019125142,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_7A,0.9981366293794208,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_7C,0.9990320834749336,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_8B,0.9995251671005764,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_8G,0.9998322438468776,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB1_9D,0.9996567472142456,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,MSB2_1A,0.999699816795405,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,H131800734,0.9999737754902236,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,ST38,0.997809054321164,MRSN346647 (CP018206.1),Snippy / MRSN346647 (CP018206.1)
snippy,063_STEC,0.9995310741528072,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,CFT073,0.999566509033588,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_1A,0.9998415859509368,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_1D,0.99971530800451,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_7C,0.9998852770015638,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_8D,0.997492306412709,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MINF_9A,0.9994827034817316,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_1A,0.9986374399567012,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_3B,0.9995676965995368,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_4E,0.9996527777777776,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_4I,0.9996103907512826,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_6C,0.999791451388346,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_7A,0.9996736393035566,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_7C,0.9997665640429344,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_8B,0.9997423949925152,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_8G,0.9988905698436712,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB1_9D,0.9996475997975641,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,MSB2_1A,0.9997020815600092,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,H131800734,0.9995063774393981,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,ST38,0.9997246834578908,VR50 (NZ_CP011134.1),Snippy / VR50 (NZ_CP011134.1)
snippy,063_STEC,0.9997863396547142,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,CFT073,0.99985611057902,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_1A,0.9996835378427488,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_1D,0.9996086210286969,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_7C,0.9994143714176362,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_8D,0.9995458846061628,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MINF_9A,0.9974239563666876,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_1A,0.999794178702354,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_3B,0.9996380140896054,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_4E,0.9996419256475626,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_4I,0.9994542624864332,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_6C,0.9994717388061792,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_7A,0.9996429963643308,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_7C,0.9993184709159092,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_8B,0.997190599826909,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_8G,0.99976638809549,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB1_9D,0.9998719074806032,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,MSB2_1A,0.9997096399535425,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,H131800734,0.9997513908821912,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,ST38,0.9995907204467652,ST648 (NZ_CP008697.1),Snippy / ST648 (NZ_CP008697.1)
snippy,063_STEC,0.9995931653420408,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,CFT073,0.9999144034532093,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_1A,0.9999205413780774,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_1D,0.99987938583266,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_7C,0.9999095712384864,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_8D,0.9999436898889564,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MINF_9A,0.99998333874824,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_1A,0.999804447979848,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_3B,0.9999358571410244,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_4E,0.9998979180165533,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_4I,0.9998134365986971,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_6C,0.9999161398529222,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_7A,0.9999230631138922,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_7C,0.9998305146914672,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_8B,0.99987196302542,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_8G,0.9997646559668,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB1_9D,0.9999200219368402,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,MSB2_1A,0.9999373150794844,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,H131800734,0.9999910067629144,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,ST38,0.9999339977559236,S21 (CP010230.1),Snippy / S21 (CP010230.1)
snippy,063_STEC,0.9999253843678304,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,CFT073,0.9994207189303916,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_1A,0.9995211144971702,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_1D,0.9996306476550422,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_7C,0.9997946529987704,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_8D,0.9997280295579672,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MINF_9A,0.9994756032091456,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_1A,0.9997653188791852,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_3B,0.9994500947173492,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_4E,0.9997307519712804,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_4I,0.9998919222704972,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_6C,0.9995024510590164,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_7A,0.9995261444704788,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_7C,0.9996592230097124,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_8B,0.9995911823388705,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_8G,0.999816383246212,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB1_9D,0.9999163911863448,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,MSB2_1A,0.9997955253020948,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,H131800734,0.9996767104855024,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,ST38,0.999831163606058,SMS-3-5 (NC_010498.1),Snippy / SMS-3-5 (NC_010498.1)
snippy,063_STEC,0.9995319128765436,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,CFT073,0.9999031488722896,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_1A,0.9998471843720552,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_1D,0.9999110352707636,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_7C,0.9998923000899612,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_8D,0.9996934498514468,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MINF_9A,0.9997959556584236,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_1A,0.9995385121124766,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_3B,0.9997515527950308,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_4E,0.999644595853029,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_4I,0.9990836808203928,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
